source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,nu_eff_used_in_astrometry,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,bp_rp,bp_g,g_rp,l,b,ecl_lon,ecl_lat,has_xp_continuous,has_xp_sampled,has_epoch_photometry,has_mcmc_gspphot,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper
95652018353917056,0.0715961703595114,0.0072446389364691,0.6452642761960167,0.0058752983127443,0.0958129278946926,0.0069478976737491,0.0816497975362679,0.0160742053864705,0.2931967992162773,0.0111118783451432,0.7831090811423914,0.0078483269459343,0.6046739891007527,0.5343530667045552,0.4905302657934222,0.6070395221868348,0.2730160584445927,0.5509883935493779,0.3643972698666342,0.5596797650297038,0.7778354884784036,0.7386870913690448,0.0863986313088109,0.0120063571157348,0.0001612547337572,0.0085119251144114,0.0003349886571024,1.0,0.0580002665785283,0.0746268656716417,0.1818181818181818,0.0110664061930824,0.0902777777777777,0.0588235294117647,0.0284044223301179,0.9637863782595892,0.007330598428586,0.0114637615379167,0.738878896282203,0.0178705388909157,0.6656639937737676,0.9776771179144028,0.985687139440895,0.7137797227736378,0.0137714554082519,0.1123499142367066,0.0325602249091711,0.0045669604825966,0.2251425359350076,0.1968755764732888,0.1185185185185185,0.0543529545761853,0.0017663776576665,0.1559405004044096,0.1543243413229796,0.1278195488721804,0.0402923629801439,0.0038266908744862,0.0378705004812103,0.1847996640340607,0.0114519743046564,0.2367751567043683,0.5161771442470292,0.1806819497770369,0.3808864771029257,0.2625220147563273,0.0846995985186869,0.5321863831866631,1.0,1.0,0.0,1.0,1.1010597252552485e-13,0.0230252328352723,0.9893654125084288,0.2131918013308449,0.2129191984703115,0.2142252056873452,0.6985874855822201,0.5632058094261663,0.6917581411170365,0.8234102835972811,0.7221463865299775,0.8884545191241665,0.0040851646775027,0.0040936112242457,0.0793982134234337,0.0001009982027416,1.7307925019458528e-05,0.000276332891382,0.0001250093794708,2.580312176722564e-05,0.0003290092124351,0.000131729170123,0.0,0.0002890531493399
4444057469252265984,0.7076330045188773,0.0344085796227674,0.5778544803217197,0.025613957989623,0.1182513631451254,0.0429535282308627,0.019724119718445,0.041459934957331,0.2496496150691749,0.0485754237269935,0.7961298636225519,0.0362425732307818,0.4774707154388061,0.5371911741560228,0.4088581498507382,0.4327965874564802,0.350670608376189,0.5041316629639024,0.4241907274857912,0.1963460270806902,0.5456597486060759,0.6270203350630111,0.1830624465355004,0.0488619967626373,0.0105066413853696,0.047397965176279,0.0173517975690577,0.0,0.1406488032937688,0.1865671641791045,0.3636363636363636,0.0496601798011451,0.1875,0.2352941176470588,0.0153526366092905,0.7437669408755241,0.0300351067436101,0.4617779880760743,0.5981600204528104,0.4051174471816897,0.507919810005449,0.6074584391210193,0.5859326172826665,0.2632510560458799,0.5263524216599176,0.1715265866209262,0.6363220169695172,0.3924727380335547,0.0501063561309619,0.0259872848888719,0.2296296296296296,0.6974872845752209,0.4539855273827891,0.0077345299542038,0.0190912407826933,0.225563909774436,0.7752742543243389,0.5378596688831215,0.0051506038014475,0.0146465016343667,0.0062236312861713,0.313793190983929,0.5821322067252164,0.1770706757885259,0.0677464440514601,0.6739668426245372,0.7015984320350388,0.670422160211615,1.0,1.0,0.0,0.0,9.108300875386535e-10,0.0230252434081704,0.9901277889405952,0.102951934883146,0.104822826339326,0.0983785099839719,0.8465463572304757,0.6949045185286326,0.8327243413346571,0.782920209809532,0.7055804182213148,0.8423643388855294,0.0360602473947293,0.0355255929988952,0.0998983830477721,0.1143649698839667,0.1141777617097548,0.1152420117841727,0.1161570836328919,0.1141178923532687,0.1135858588912131,0.1241757739603606,0.1248017638214578,0.1223387017667643
2512824943566639232,0.0740378671780416,0.0121177905422798,0.5420368280799834,0.0089282215767653,0.0270612951323873,0.0095829974632569,0.0183445002150089,0.0029406931221436,0.2993850665063108,0.0218114763293954,0.8001285867838317,0.0117688859753959,0.5086465619305413,0.3293603062418822,0.2892420451088813,0.5961280718801595,0.6099132758536049,0.6705893249492769,0.3857112509851818,0.7619086391121209,0.6010766273468336,0.5577561805012786,0.0470487596236099,0.0158553476839373,0.0003762043836431,0.0111731269867199,0.0005853770724143,1.0,0.050469821156971,0.0373134328358208,0.0454545454545454,0.0208607732170978,0.0833333333333333,0.065359477124183,0.0343566611975964,0.2971044243282851,0.0112927915051026,0.0213049215439494,0.7483395363328358,0.0209582758490525,0.6486894713425472,0.9734635488860828,0.979823259019632,0.7084074134863981,0.0237178158942057,0.0969125214408233,0.0494800371284131,0.0121716794837101,0.1277667437012874,0.1728183176857451,0.1333333333333333,0.0730144412192463,0.0029521435111673,0.1253300906037598,0.1386835064750166,0.112781954887218,0.0687896252179752,0.0084418949473091,0.0292990859011688,0.1540212932414248,0.0120784407050847,0.2823567882735764,0.5355138008989322,0.2077028686719751,0.4076208663401017,0.1738138594787792,0.0705127133937278,0.4391505423262827,1.0,1.0,0.0,1.0,1.0216910928713052e-13,0.0230252328352336,0.9901435475925568,0.1772427952243676,0.1775749712436557,0.1768194980383206,0.3263676467987353,0.2648633232717003,0.3222955508386005,0.7939854151852765,0.7100195101961814,0.8224110693124493,0.0150343172626275,0.0151174272124226,0.0893681475837949,0.0308549500459563,0.031258113791568,0.0302340707898928,0.036577743429019,0.0371822982431586,0.0348984761220052,0.0340300342605004,0.0345812207595767,0.0324565395655072
1637110042813188608,0.7266668251103802,0.0046290775312385,0.9425609718141766,0.0044095411563523,0.2506505786751102,0.0030863005578219,0.3764703634082668,0.0752993907881708,0.2078789375388907,0.0059818677947592,0.798153952917996,0.0063049898064105,0.620789708039466,0.5153610184848062,0.5116153249480784,0.4758319647564635,0.5939241181089456,0.5526773894687899,0.3329546604398947,0.6632042288585006,0.2389685413090231,0.4408795771329932,0.0701454234388366,0.0074826642026914,7.785410750191604e-05,0.0057057508075135,0.0001264617697421,1.0,0.0556034435231131,0.0597014925373134,0.2727272727272727,0.0065650939960734,0.1944444444444444,0.0522875816993464,0.0047346790028613,0.9480296854247782,0.0043436640560453,0.0098687344025193,0.7422079715462719,0.0160758095624674,0.6610630043966149,0.9825635334395506,0.9879494407458655,0.7200417422914543,0.012484489383735,0.2298456260720411,0.0293143952490954,0.0024125951205059,0.3846931348439131,0.2029125003791871,0.2518518518518518,0.0469942789839574,0.001845177095699,0.1290609936625923,0.1620331418962378,0.2330827067669172,0.0377230629468858,0.0018697734194592,0.0725993982446496,0.1885910825182222,0.0116233440401963,0.2519066561028026,0.5225213735367285,0.1897627612517248,0.2624128225059978,0.6953519686894124,0.454865232763971,0.9958892001231368,0.0,0.0,0.0,1.0,1.1309709729717188e-13,0.0230252328352869,0.9890721363226708,0.1960855898119881,0.1964088676310497,0.195639190452748,0.8354062444014626,0.6746970130633088,0.8265586048748529,0.8276427663408734,0.7381647228779303,0.854568168569155,0.0013057943372932,0.0013183684218072,0.076826668436935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5922444483103229952,0.7268914804635288,0.0430208312592277,0.1692483210464958,0.0342241490306998,0.0132905721828721,0.0437522524609609,0.0022981652041469,0.0038397359227544,0.2993665546484059,0.068868900352824,0.7939395749809677,0.0540655580756816,0.6501749619546948,0.3491302414070353,0.3445655768317179,0.467391796224106,0.531724664828931,0.6807433281014427,0.0971862557583045,0.5452035040627163,0.6147850034075398,0.3629538104736766,0.2420872540633019,0.0420553826885115,0.008424267142866,0.0465074280206501,0.0112303528148513,0.0,0.4017242992592438,0.2686567164179104,0.2272727272727272,0.0712508748943502,0.2569444444444444,0.3006535947712418,0.0561178207047801,0.8018184677424632,0.0227486820949304,0.9734017792894608,0.0,1.0,0.6004041687804353,0.3608185823678929,0.0,0.0,1.0,0.2315608919382504,1.0,0.7074380032558152,0.0435040329732599,0.0,0.3259259259259259,0.7826597737752553,0.5523410182845255,0.0071293300370657,0.0129859084307784,0.3308270676691729,0.9840585538735804,0.9855286045501602,0.0035560004192305,0.0009246872141033,0.0,0.3372282850132304,0.6349487798139386,0.1274955921162082,0.9314377161355368,0.4376621545704418,0.7362882921093892,0.2887157262219276,0.0,0.0,0.0,0.0,9.151975949365215e-10,0.0230253072995384,0.9901384127509064,0.0962013851913319,0.106993758642033,0.0803839508605309,0.7936114065454213,0.7191748182315688,0.8340020687694067,0.7796709999489054,0.6943233645088905,0.9718510087502265,0.0661542276776806,0.0695249345298777,0.0783978638568899,0.1092429173792597,0.1112419633615793,0.1132574164564571,0.1207402376906227,0.1162972616727937,0.1165393441959343,0.1243755296159807,0.1291108361019573,0.1260556160380067
4473334474604992384,0.739554777872533,0.0439275341526316,0.5475924192915005,0.0364631509987646,0.1250739010724663,0.0426453124038398,0.0209990485237939,0.0233353751407029,0.293470020987697,0.0747913838433855,0.8193479044673435,0.0470110422737294,0.5696598132199331,0.4357209822031685,0.5009256299501603,0.5153960428928664,0.3000395038931805,0.4223632978255868,0.2289439995890627,0.7097226326815901,0.7413479153718803,0.7056703840814792,0.1060735671514114,0.0340491041439093,0.0071958249536136,0.0498399128688269,0.0139177288023549,0.0,0.2989721151506804,0.1194029850746268,0.3181818181818182,0.0755723971080243,0.1111111111111111,0.1633986928104575,0.0451524433526593,0.7409482743089405,0.0238373567623627,1.0,0.1410286883842085,0.884050595588555,0.6211831840454723,0.1528089978227527,0.1479683985022636,0.2866326045833505,0.998882600985795,0.1037735849056603,0.9540755629967382,0.9470137599609844,0.0305991512838382,0.0027026273352608,0.1629629629629629,0.9084792940851436,1.0,0.0045513978824413,0.005086281675805,0.1578947368421052,0.9916927306945468,0.8461401740942932,0.0041807074537315,0.0004800018842234,0.0022937630019135,0.3103533939864803,0.6042021032931926,0.1402015414137196,0.0701367477468348,0.6021512502637411,0.7394551407085695,0.647225176009691,1.0,1.0,0.0,0.0,3.219634341777103e-09,0.0230252431616064,0.9900620393590024,0.09948596967398,0.1055356188055711,0.0873971701422664,0.8096317715888064,0.7085676099409718,0.8374139827552712,0.7877250523845801,0.703692738196745,0.9288635926168002,0.0584371201522725,0.0581508355194775,0.0849230461705464,0.1108991329612749,0.1122951432852063,0.1133855314591563,0.119443421344827,0.1155960920968625,0.1156970148409757,0.1244118243382942,0.1280354209547508,0.1251205082756359
4609802834185436928,0.7484613716234138,0.0267046878912604,0.7533438340773575,0.0278218502631445,0.0118079958111095,0.0241394875794132,0.0036781991702729,0.0010318020086309,0.3012872910816389,0.0349037887529542,0.7984108454336379,0.0333242301647443,0.492484986444819,0.387369475628784,0.469096189540559,0.4952974427325771,0.5979910028397867,0.4772645041620017,0.3943537052583566,0.4510758688590821,0.4458554789850782,0.5329930322345932,0.1377245508982036,0.0305541988982355,0.0045891643767907,0.0412064887136319,0.0093772522586051,0.0,0.0574409399443936,0.1343283582089552,0.5,0.0331385879714776,0.1388888888888889,0.1895424836601307,0.0041276488886801,0.4119150487818587,0.0192210384915218,0.2390334773522796,0.841629079589821,0.1248820030716447,0.4184094954076601,0.8063513281868881,0.8298387836981254,0.6136241534943183,0.2608623901358145,0.1337907375643224,0.3688558508592748,0.2285221401307115,0.0498768197039646,0.0573351867246096,0.2,0.4355596700623179,0.1691487632597655,0.0130000510870594,0.0440423313190052,0.2030075187969924,0.5518792332850785,0.2225132145143875,0.0088906939814767,0.0342041271064397,0.0111292728931461,0.3386942466132283,0.5704588826785173,0.2247491665389019,0.1659068904839167,0.6559692926685823,0.748250964185519,0.8422107102501226,1.0,1.0,0.0,0.0,1.0208982020809993e-13,0.0230252328352332,0.9901513974079534,0.1048411327484156,0.1044109743783682,0.1023590741171706,0.863616147862993,0.6903670514933643,0.8096981542281289,0.8007487633861236,0.7157448305917028,0.815054684858707,0.0286518090988261,0.0253148218178083,0.1047028692683006,0.1156744679842437,0.1150054589159468,0.1153594532234873,0.1150344575141671,0.1135881428582209,0.1130591982154962,0.1244398803876283,0.1239221443101802,0.1214498106170145
4582680493669880704,0.7528299442535925,0.0016672007121814,0.6844700811407739,0.0021892974293797,0.1452808419506629,0.0017784758204119,0.2973014679671533,0.101604156593858,0.3688606987994662,0.0022575081573601,0.7149133375340303,0.0024857613455624,0.479503853397506,0.4029256404560189,0.5384887960240128,0.5510044305733884,0.4987591137246207,0.5402702162163676,0.4097070308329803,0.446356580749264,0.4441124096751904,0.5074412804391656,0.388366124893071,0.0097913314263956,0.0002554949326585,0.0058167800718929,0.0001936024657828,1.0,0.0547363447517913,0.3805970149253731,0.8636363636363636,0.0023603607539435,0.3680555555555556,0.1503267973856209,0.0136755461606274,0.94375103282524,0.004934436673257,0.0075313515519578,0.7442720877789145,0.0119154352801612,0.6590504955366576,0.9877864610471432,0.9905460398231308,0.7415295114918955,0.0074787008837027,0.395368782161235,0.0172067049999502,0.0008917419901998,0.6117080696988033,0.2335406694161367,0.4148148148148148,0.0274622222285629,0.0005087091447319,0.2736153503451785,0.1905008614174746,0.3984962406015037,0.0222270573384587,0.0005700040180456,0.1403555506580245,0.2190282663339758,0.0116361627923574,0.2534759544052582,0.5232169069998763,0.1906489253081849,0.1350730792717051,0.62892773909576,0.7549664678855272,0.7770822407121292,1.0,1.0,0.0,0.0,1.1138808933401446e-13,0.0230252328352786,0.9892396974197462,0.1041277556416604,0.1041665112896613,0.1038463725918809,0.8539105938741952,0.6878438082919743,0.8399782837578276,0.7890404613874586,0.703957973799574,0.815528246012625,0.0299429387156357,0.0282786638903634,0.1049043386029633,0.1159006373193229,0.1149314991814681,0.1161106858332196,0.1146437399408837,0.1136646480595175,0.1122154870739524,0.1242419580252581,0.1231579553552116,0.1218765647425102
4942522955488925696,0.0776682925810536,0.0294390313160602,0.2273360969431864,0.0344914051505765,0.0300244306836213,0.035678136507675,0.006120641520727,0.0178685025988357,0.2847559844364349,0.0371344410964829,0.7856025578385634,0.0421481098070364,0.3960750899823881,0.4684858829022121,0.5483073672935338,0.4456665065287156,0.4151542447317969,0.437707920088577,0.6907369856206004,0.6485460122761282,0.2664299019189742,0.3936117594883376,0.2549187339606501,0.0307227393685496,0.0149952246630447,0.0582962262535668,0.023501567452025,0.0,0.1123984693673271,0.2537313432835821,0.7272727272727273,0.0465523392527075,0.3125,0.3529411764705882,0.0214429247343949,0.6309032046602396,0.0155887603465564,0.4413276723940679,1.0,0.1816910953731992,0.0,0.8899866882965776,0.6751074894601166,1.0,0.4106328939906721,0.313893653516295,0.4688309393625294,0.3555597776144353,0.0404857514865873,0.0435475835925008,0.3777777777777777,0.2812969163117027,0.0588995084115482,0.0241575894325102,0.0672112759084883,0.3834586466165413,0.7887054761592522,0.3930742156222466,0.0071851787074292,0.0136581688087325,0.0089186460012628,0.4897161818846209,0.6766227002289338,0.2519591330862852,0.7597817816677246,0.1098517096870445,0.0,0.1678075585581361,0.0,0.0,0.0,0.0,1.03005774750587e-13,0.0230252331069841,0.9900615671896552,0.104600235997084,0.1046094963630579,0.0967752362537371,0.8575642515395103,0.6941686180472021,0.8004781416861678,0.8047371538752099,0.7216001975089075,0.8486014131689302,0.035122806549345,0.0327690209324667,0.0987337998252347,0.1140217014646515,0.1140040092161417,0.1143599335390662,0.11677019657852,0.1140844196468047,0.1148712756596278,0.124592135002651,0.1261377375142246,0.1218287850174785
2149564787289902848,0.7584106860554366,0.0073028995273577,0.8605999814025976,0.0064311896535526,0.0634977287887912,0.0045568038540785,0.0747391439197014,0.0381945025805548,0.3195730159461288,0.0087370263209898,0.8313991076731794,0.0068935903114407,0.4298949117947668,0.602820019190206,0.4010160467402445,0.5568031417087914,0.6891609200358344,0.6180634662499398,0.2216604773370276,0.5595906929076844,0.2748759262382232,0.4287986150909428,0.0846877673224978,0.0100095964925709,0.0002252033622768,0.0083550050363129,0.000366984144548,1.0,0.0510442698713515,0.0746268656716417,0.2727272727272727,0.0084739799981321,0.0694444444444444,0.0588235294117647,0.0123422833371627,0.8485216593230565,0.0059853854434508,0.019211442869993,0.7474678761908206,0.0202323920553651,0.649768601338243,0.974670986150892,0.9809737972343274,0.7093432639209981,0.0226887979978736,0.095197255574614,0.0463669035754467,0.0101188883918346,0.1441968491809371,0.1765540507983102,0.1259259259259259,0.0688257905823525,0.0040599565362839,0.0858871658634628,0.1418141543362454,0.1203007518796992,0.0637486003408321,0.009175964790973,0.0249741100525779,0.1584005207087935,0.0119226796662393,0.2791193224519298,0.5345879150165537,0.2051212392310628,0.2201844351125958,0.662542095115138,0.7727035893560601,0.943299728757354,0.0,0.0,0.0,1.0,1.0306581923646769e-13,0.023025232835238,0.9900556060516472,0.1674938349492118,0.1679702235564445,0.1669560113445489,0.4302202698443578,0.3493463229827185,0.4242431975281501,0.7560955797772618,0.6769149519166195,0.7894854103804437,0.0063305967478774,0.0063868512545874,0.0813959731819223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4697508196671120000,0.0785712522833152,0.0228302600298238,0.092966454743375,0.0212031938647273,0.0461284700912546,0.017408527868762,0.0182044642052342,0.0149506199219899,0.3140347160114249,0.0354702976749916,0.8075552518651135,0.0291644757432786,0.5751524818671975,0.4013815376912733,0.3598491501499418,0.4797472687507731,0.5697587794943137,0.4675636109962356,0.5781232158809916,0.4459309565970373,0.4191882935935195,0.5981779585015295,0.1120615911035072,0.0059792650359448,0.0025938635804356,0.0311151207400797,0.0048586819129636,0.0,0.0508102672969703,0.1044776119402985,0.4545454545454545,0.0344125988515482,0.1111111111111111,0.0588235294117647,0.0080973968962179,0.7291366465089437,0.0033963302460045,0.0753991243457437,0.7423785394349459,0.055074071873229,0.6262434764108482,0.9051541257070576,0.9342196542478136,0.6145825847455756,0.0834340886924887,0.1166380789022298,0.1544325711839907,0.0654690698326925,0.0735441076676864,0.1073866608620794,0.1703703703703703,0.2264531312308717,0.0078248521426635,0.1466611441466319,0.0787036456830594,0.1654135338345864,0.2121731406434193,0.0369498298569538,0.0206351041034936,0.0892095151869775,0.0117525712724453,0.281305133784079,0.5365027668458894,0.2049550770992291,0.8148483243046569,0.2198798399871713,0.9178456172299152,0.0812083781739623,1.0,1.0,0.0,0.0,1.026547777660878e-13,0.023025232835236,0.99009597653083,0.1712120401935045,0.1673011787971181,0.1713963469201365,0.2052018448349863,0.1560877407337535,0.2468646289615768,0.7280072893897106,0.6515390133012872,0.7668129972392816,0.0086591207478396,0.0071847413592142,0.0840242031490095,0.0128267712974807,0.0048289110590205,0.0140929779501213,0.0151761377800302,0.0057024899800215,0.0162389549089404,0.0141389307731864,0.0053027556741927,0.0151546444078988
2256800156349110528,0.7691835950081657,0.0229542183201524,0.9315856706246344,0.020637717292697,0.0342357900647074,0.0166013385814529,0.01422606469671,0.0154549861243356,0.3192559813976757,0.0309069385208052,0.7938136042203049,0.0297709196405125,0.5334586970307769,0.4124705580743593,0.6438158055766542,0.6810478437395168,0.5215800243939057,0.6355007524657205,0.392217566515051,0.2773737267450765,0.295101230881729,0.6787861752334222,0.106928999144568,0.0211188974172535,0.0022765081678786,0.0290769844129418,0.0041989462051606,0.0,0.0467055500357953,0.0970149253731343,0.4090909090909091,0.0340467283950487,0.2291666666666666,0.2745098039215686,0.0215129664060563,0.8972859727489186,0.0134725110896707,0.0783766074735998,0.7898352268542125,0.0409591990485449,0.5651051223598009,0.9353390605668556,0.9423125040402148,0.664977918520406,0.0828274783410023,0.2238421955403087,0.1502145772796716,0.0615644685640247,0.0761210604570899,0.108978647098007,0.2666666666666666,0.1948161035122765,0.0063568661728601,0.1553114106808872,0.086677873733903,0.2631578947368421,0.2312824219478345,0.0357039436852968,0.0232835063600635,0.0842473181783744,0.01278352096316,0.3263137998713364,0.5557563038057112,0.2313995765006377,0.2563918444383091,0.6600816838562191,0.9549239261249586,1.0,1.0,1.0,0.0,0.0,1.0190152135089957e-13,0.0230252328352323,0.9901697529913244,0.1042533182275244,0.104484816066699,0.1028589740906057,0.8618865275576852,0.6907458377846561,0.8109263712822337,0.8024907701754042,0.7104437622004202,0.8186756053737829,0.0285588596162269,0.0244684236352866,0.1054133033287857,0.1158728637512004,0.115010329082972,0.1157245213884952,0.1147534604313129,0.1135864104970422,0.1127426359133412,0.1244415905161307,0.1235606518895275,0.1214386716534517
2462426800883134336,0.0801143702215025,0.0057915575483536,0.4543472496689739,0.0025543522513718,0.0946500718886031,0.0035026509016866,0.1323251703959113,0.0622776443681313,0.2366597297658086,0.0099644920950831,0.7642677573151094,0.0020739477543904,0.4447400969742489,0.3795713247866534,0.1943475471553651,0.7637323211188016,0.579099395003087,0.8284958380634607,0.3097022809183086,0.5619857194267952,0.5738582692642686,0.3722803980294499,0.1984602224123182,0.0030367268921839,0.000108097841895,0.0046299584811415,9.253588609755728e-05,1.0,0.0543681313635393,0.1865671641791045,0.2272727272727272,0.0092991274073701,0.1944444444444444,0.1699346405228758,0.0088765617876647,0.6717896379283167,0.0021391136469242,0.0104572118709655,0.7434323152208029,0.0160462771936347,0.6603774651246448,0.9833705823574048,0.9877889170574756,0.7207424869342073,0.0119959937263777,0.2221269296740995,0.0293601969657406,0.0019174307377781,0.485158334876791,0.2028227452278315,0.2518518518518518,0.0465979399037434,0.0015004426869565,0.1573864356988507,0.1624819598625013,0.225563909774436,0.0382793939966829,0.0020037822497311,0.0687411072278177,0.1877486910888916,0.011740013262764,0.2563005744435099,0.5240942432692332,0.1927984312663715,0.4622048172329253,0.11060802685758,0.0617744878250608,0.3571539748151039,1.0,1.0,0.0,0.0,1.1138808933401446e-13,0.0230252328352786,0.9892396974197462,0.1040131499527494,0.104300041909847,0.1037533688902151,0.8576819378282455,0.6887723547544077,0.8288976943424787,0.7921486955312387,0.7067599429800756,0.8147265751874718,0.029570954851747,0.0250436805165893,0.1056636249848933,0.1159498686273588,0.1150345242650787,0.1159653666882072,0.1146418451318759,0.1136112775103294,0.1122986850796666,0.1242547835453418,0.1231836550091663,0.1217820406988203
2117279002732678656,0.7821398545664482,0.0031969302264526,0.7947849175835365,0.0031385840813135,0.1178449357983072,0.002208692586072,0.2162677980464128,0.0149430161345178,0.2823348383721292,0.0048393720267867,0.7972324739636827,0.003835557013947,0.5420702113723155,0.4993374133744067,0.4738852138641031,0.4583667728722311,0.600190056681447,0.4369408673427401,0.35895863303954,0.289248801501202,0.3286560693521173,0.5788391300620799,0.1976047904191616,0.0101800373123944,0.0001328136887086,0.0057201286800106,0.0001025675654642,0.0,0.0543937400790087,0.1865671641791045,0.5454545454545454,0.0041873687373199,0.1875,0.1045751633986928,0.0081654441072285,0.0991494094717502,0.0054929220842506,0.0059050075750612,0.7452619672364418,0.0097727863842013,0.6585458990380455,0.9906123250949702,0.9924736685796834,0.7529359017058248,0.0050812177829051,0.2204116638078902,0.0106076978158284,0.0006572282159876,0.511423792492176,0.2613484563988599,0.2074074074074074,0.0168508489044922,0.0003009789173483,0.2837615198359991,0.2163823561360671,0.2105263157894736,0.0137087215443663,0.000271686697474,0.181626071426459,0.2468367360296429,0.0115803182717553,0.2544518703984897,0.5239525885827286,0.1907512730261977,0.1933270154592469,0.6160348406016402,0.8098039502048587,0.8767364726680238,1.0,1.0,0.0,1.0,1.051168388564776e-13,0.023025232835248,0.9898545209309234,0.1950299643790634,0.1952341419189171,0.1945439933289947,0.7840992569650242,0.6340043773075159,0.7746981948462285,0.9012353153100782,0.8028353628348757,0.9160352128724264,0.0032502753313692,0.0032807424426186,0.0785962242992641,1.6833032565516523e-05,0.0,1.6254875824508865e-05,0.0,0.0,2.350065717613344e-05,0.0,0.0,0.0
2268048503896398720,0.7839141299757532,0.0024289799064155,0.9892670606190784,0.0024174106911203,0.0191970803358651,0.0013714051584138,0.0469123733291046,0.0466963580710407,0.3566802589833186,0.0033342506869479,0.8083983519777745,0.0034121616113458,0.5351834814258675,0.3988716194828069,0.516407927277613,0.5016876482242117,0.5211111997579441,0.4825314995045135,0.3806220887432592,0.3112065041724614,0.2748893834506084,0.560728749529553,0.1993156544054747,0.0048303609028969,9.37506617247805e-05,0.0043401454535913,6.715823187415036e-05,0.0,0.0540372444401516,0.1865671641791045,0.7272727272727273,0.00336908296148,0.2152777777777778,0.0915032679738562,0.0173292362705458,0.1137562742924093,0.00294984640633,0.0060790001254814,0.7454968875234621,0.0108074044117503,0.6577986621447708,0.9897004030264088,0.9926371550689516,0.7455553144006021,0.0065084709369741,0.2572898799313893,0.0149202610227824,0.0011171443092074,0.4229737088273369,0.2417371704321183,0.2740740740740741,0.0234088705013283,0.0006193188452879,0.1915605925867366,0.1989633782808759,0.2556390977443609,0.0198363249723732,0.0006294276986747,0.1134260138592722,0.2255761955860347,0.0119695579048188,0.2622034174011157,0.5259009775206339,0.1973299682273538,0.2856925511405433,0.6557225596535268,0.1921257553422685,0.9631101551167748,1.0,1.0,0.0,1.0,1.0251146653350789e-13,0.0230252328352353,0.9901099645477396,0.2347806040747619,0.2349366950747842,0.2345465672064411,0.4139348264986268,0.3360225003028501,0.4084426587691532,0.74281085364123,0.664806173007102,0.7783238760788332,0.0205801165122305,0.0207337354213708,0.0943692637997188,0.097395927102598,0.0992955702102426,0.0948309524517654,0.1199339927412789,0.1227196513078263,0.1137196823323749,0.1139457253833394,0.1165699838086288,0.1080645836147008
